#{"t_start": 1775320403.3453612, "env_id": "None"}
r,l,t
104.480405,13,1757.398121
8.076513,95,1758.734824
62.408845,30,1758.889432
107.967609,16,1758.989366
60.599842,15,1759.090065
91.699158,12,1759.194819
87.710588,32,1759.313297
51.648347,45,1759.469186
69.61356,18,1759.652915
55.237673,47,1759.810983
65.049456,52,1759.994034
79.876312,32,1760.131232
66.759225,19,1760.243818
68.712421,48,1760.431818
80.16134,45,1760.566672
144.917514,22,1760.698364
88.020919,19,1760.815969
-113.414502,147,1761.250235
73.683539,15,1761.439809
80.966735,31,1761.686113
61.026725,44,1761.915791
84.145051,40,1762.163272
68.836831,22,1762.34383
85.917666,66,1772.706499
78.227671,32,1772.922789
59.101295,42,1773.190132
82.348715,28,1773.323553
82.487107,45,1773.468705
63.423291,59,1774.501201
65.439459,56,1774.711333
87.820468,43,1774.850096
130.791,12,1774.949597
67.300589,89,1775.16101
61.771973,105,1775.379816
61.337002,21,1775.491886
13.275304,63,1775.644535
109.952189,22,1775.739054
83.07853,84,1775.941453
90.693634,26,1776.062192
83.086863,64,1776.227222
108.134586,16,1776.34588
63.503607,30,1776.452442
74.443861,29,1776.558206
97.777677,52,1776.731627
95.1366,39,1776.872426
70.080932,68,1777.057891
67.37775,63,1777.210348
124.386659,8,1777.310618
57.932768,81,1777.488092
61.894893,45,1778.595431
67.612221,69,1778.801592
76.890709,39,1778.945763
103.765109,38,1779.082247
51.467065,110,1779.305446
71.646768,21,1779.429579
130.04389,17,1779.536833
27.268518,66,1779.700673
91.806882,39,1779.820738
113.844212,11,1779.931704
102.723258,31,1780.05532
98.927076,25,1780.176272
45.267568,60,1780.335409
106.352947,14,1780.440646
106.020292,10,1780.540799
59.533192,61,1780.705979
109.225854,31,1780.845231
90.640984,33,1780.979033
77.77267,36,1781.308603
-9.984322,284,1781.757263
73.934364,53,1782.647525
86.520216,31,1782.842174
41.302457,24,1783.136111
50.679447,72,1783.437282
64.338693,38,1783.628236
43.184269,55,1783.78392
96.472394,30,1783.896611
120.627367,25,1784.029304
67.469017,18,1784.152189
-13.933476,58,1784.305861
102.497324,32,1784.440584
14.132228,79,1784.645749
103.313779,22,1784.784664
91.078579,75,1784.992514
81.717832,45,1785.146018
92.968758,15,1785.268335
52.337227,148,1785.573067
-8.356386,73,1785.743067
84.476832,21,1785.855263
63.63276,28,1786.006918
73.868727,46,1786.186688
89.62233,32,1786.317178
60.47109,31,1787.192882
106.865781,68,1787.388059
66.246237,34,1787.519511
48.405526,81,1787.7113
109.164695,9,1787.826215
79.967258,46,1788.167556
54.671434,83,1788.35836
63.363351,90,1788.554497
42.500898,149,1788.841035
61.157432,39,1788.984632
105.42731,23,1789.117497
91.510543,9,1789.205207
69.221169,75,1789.368676
82.917583,84,1789.565334
45.706149,42,1789.713142
101.002521,47,1789.876142
65.67209,42,1790.004564
62.726565,138,1791.00582
108.300874,35,1791.150181
58.61893,29,1791.285288
95.512023,26,1791.412641
50.31026,42,1791.542479
115.3216,54,1791.698304
89.335935,23,1791.835485
71.192777,48,1792.076735
95.455208,21,1792.247754
100.584656,34,1792.370992
90.985539,26,1792.48012
80.902646,35,1792.598017
88.930497,29,1792.721026
63.980181,60,1793.141525
59.567266,121,1793.377773
73.153241,60,1793.542358
82.854344,31,1803.303592
132.047813,10,1803.389293
90.625642,36,1803.527528
86.264036,19,1803.644961
72.779166,68,1803.82265
104.238241,35,1804.07099
31.028233,112,1804.317624
76.755809,57,1805.350653
132.922687,24,1805.486977
62.752,48,1805.650571
73.835963,42,1805.794608
-145.995424,140,1806.101673
84.269932,34,1806.238828
63.339722,38,1806.37551
90.911064,24,1806.497654
89.871419,42,1806.636204
60.506872,42,1806.800149
65.513972,23,1806.924766
128.383165,13,1807.033451
107.788276,11,1807.131538
66.162155,42,1807.274248
77.605573,41,1807.436773
57.978752,67,1807.601215
72.248455,56,1807.780607
100.065976,20,1808.063528
87.159158,13,1808.247435
70.002277,29,1808.404618
103.129773,49,1808.556686
73.551182,21,1808.676207
58.974192,68,1808.855201
98.21458,25,1808.96173
60.200308,36,1809.110356
83.700452,45,1809.25766
70.892019,57,1810.163471
58.035637,17,1810.285073
84.740128,55,1810.431291
103.287032,30,1810.55927
87.485398,26,1810.695405
81.050932,26,1810.798923
119.927319,16,1810.88832
72.425248,48,1811.067626
85.854513,21,1811.237941
97.492169,23,1811.343739
61.40065,79,1811.524701
70.034902,55,1811.691581
65.151501,18,1811.800329
65.518083,33,1811.914828
-84.215774,118,1812.132616
85.925083,39,1812.28234
98.147432,24,1812.386177
86.527791,58,1812.543695
87.448645,96,1812.745105
-60.768471,400,1814.506992
83.749419,34,1814.750092
101.848982,42,1814.910698
58.803635,175,1815.247811
65.548571,41,1815.397899
101.059821,42,1815.549946
50.096254,71,1815.757316
90.436179,33,1815.896598
26.882494,71,1816.063638
82.65796,17,1816.162719
73.393572,46,1816.312756
121.069184,36,1816.42731
65.965561,58,1816.593425
-3.153027,55,1816.763664
75.981354,23,1816.873541
43.798495,90,1817.908175
66.564711,44,1818.20973
43.72024,73,1818.391284
89.606446,20,1818.495807
79.858727,49,1818.741287
83.829796,28,1818.979348
71.013558,23,1819.093673
-42.549858,95,1819.298354
78.929568,44,1819.438994
74.182774,53,1819.57354
28.164628,58,1819.727077
96.885504,54,1819.883193
83.179557,53,1820.042561
76.006831,115,1820.266941
105.751691,25,1820.369414
116.982792,23,1820.491493
-8.474418,113,1820.711918
-37.657626,98,1820.935571
62.112318,39,1821.800108
42.798095,258,1822.248616
80.208448,76,1822.422005
88.502915,46,1822.571317
80.437616,29,1822.687268
50.755195,55,1822.992181
73.215742,27,1823.224356
103.101409,38,1823.365528
69.13643,22,1823.479696
136.653923,11,1823.580042
54.453802,72,1833.974037
74.222038,44,1834.139586
20.069032,94,1834.377629
14.975859,79,1834.563583
109.324627,22,1834.700596
-13.349494,91,1834.938855
75.090288,84,1835.926075
106.993933,37,1836.07264
84.391228,46,1836.205462
64.319696,77,1836.391142
88.048321,29,1836.515709
84.933231,29,1836.6361
25.486438,302,1837.10631
76.211453,36,1837.225775
80.212337,80,1837.412695
81.127275,84,1837.593438
18.004603,79,1838.162645
97.579637,22,1838.357627
72.220054,38,1838.490423
87.202931,46,1838.627902
70.165195,19,1838.732284
55.250772,187,1839.819585
69.462429,53,1839.961058
82.899063,15,1840.074872
50.564221,43,1840.216523
68.304512,89,1840.419665
93.180748,22,1840.526033
105.854465,13,1840.643536
30.556566,60,1840.789899
56.198291,75,1840.966037
139.953767,24,1841.076182
98.701649,47,1841.208561
66.80249,71,1841.365831
76.237885,42,1841.487753
127.828735,21,1841.585011
63.727571,29,1841.726227
109.094173,31,1841.850769
81.271964,66,1842.010241
55.64776,91,1842.205492
-2.864817,71,1842.370649
110.354759,19,1842.482517
57.557599,96,1843.66871
83.437821,25,1843.793569
59.894733,89,1844.012522
87.281256,33,1844.140651
78.643226,26,1844.27615
64.467619,64,1844.449696
106.593847,15,1844.571305
72.041025,41,1844.734639
-133.277037,136,1845.022833
77.012568,28,1845.13092
65.62502,28,1845.249295
21.763611,56,1845.418234
82.852093,44,1845.572563
104.581608,24,1845.682662
109.713168,31,1845.801565
68.701937,39,1845.951891
92.770614,39,1846.126283
54.448549,54,1846.27411
88.668516,17,1846.387462
62.812051,28,1846.497929
66.881601,41,1846.640072
70.590094,23,1846.750647
60.727261,57,1846.914221
56.154321,44,1847.959808
84.581429,15,1848.147587
54.383019,64,1848.333993
62.559272,40,1848.468444
69.307473,19,1848.578305
72.766556,40,1848.7017
63.508849,21,1848.808826
98.552767,19,1848.931505
123.670519,11,1849.034844
97.760092,22,1849.135562
61.498615,38,1849.27124
112.925171,8,1849.379169
97.459312,29,1849.496633
88.348437,39,1849.639002
90.070618,25,1849.745779
82.440575,31,1849.868273
106.157692,19,1849.985166
106.557951,60,1850.160155
76.788808,61,1850.31719
71.227745,32,1850.440249
84.880793,24,1850.557125
84.628365,17,1850.657333
74.826087,75,1850.847077
56.472242,42,1850.981682
83.803708,20,1851.096054
104.307065,12,1851.200329
105.621038,25,1851.316681
-52.045001,84,1851.501244
86.070301,45,1851.630941
54.742635,79,1852.530731
60.851749,36,1852.681279
111.606673,22,1852.860541
86.787095,48,1853.18152
101.946582,38,1853.320107
62.763876,45,1853.460231
87.986933,23,1853.589311
126.399466,33,1853.72353
123.455781,27,1853.843577
56.43539,79,1854.040255
79.566775,62,1854.197077
58.622004,45,1862.772513
79.642421,39,1863.070189
65.632894,17,1863.227377
109.948481,25,1863.349363
96.97546,29,1863.472702
88.461659,38,1863.604403
82.283657,19,1863.73402
-31.239357,139,1864.114098
100.133387,27,1864.364887
107.824918,16,1864.536456
72.90956,39,1864.776755
80.120795,55,1865.109121
129.040974,35,1865.36976
106.520822,35,1865.552402
78.927172,48,1866.466477
66.050032,20,1866.609025
123.796542,16,1866.725981
64.960979,49,1866.891961
101.323663,20,1867.01588
79.145225,82,1867.20046
110.081198,19,1867.316799
73.627209,28,1867.440074
62.444103,47,1867.567986
72.729338,33,1867.691597
68.135164,54,1867.949853
62.11549,35,1868.193725
77.363845,26,1868.320354
86.961486,43,1868.464161
67.978763,39,1868.606671
65.229615,52,1868.783297
88.142658,75,1869.099072
87.910207,25,1869.277407
86.076045,45,1869.452633
89.368725,48,1869.6331
111.094994,12,1869.760808
96.837296,32,1869.934585
114.961798,20,1870.047635
88.465871,15,1870.135696
106.459961,29,1870.271873
42.456146,51,1870.461951
92.683251,26,1870.632596
78.947299,42,1870.813984
99.268287,38,1872.046754
98.880419,54,1872.298809
29.665417,46,1872.493257
68.618834,62,1872.727936
78.416124,73,1873.205014
80.491069,29,1873.355636
126.129989,31,1873.498177
43.664265,43,1873.698645
112.009191,63,1873.886038
104.866279,18,1874.234695
85.82116,23,1874.393988
82.066268,27,1874.515223
63.775032,84,1874.806652
70.43907,25,1874.934709
100.934139,19,1875.055939
69.738043,86,1875.286207
59.362207,78,1875.490719
-66.330428,400,1876.990518
132.066816,17,1877.14228
103.044577,48,1877.301253
78.669049,41,1877.438378
150.445352,24,1877.558177
71.136311,59,1877.727196
87.169532,35,1878.070598
72.194489,130,1878.384826
87.150303,36,1878.524761
51.627734,50,1878.674405
61.825451,57,1878.866342
104.706411,39,1879.035569
89.796897,43,1879.194705
70.295094,66,1879.378109
30.190805,32,1879.490507
109.610863,51,1879.650706
69.733037,45,1879.782795
93.866878,44,1879.91664
56.209975,53,1880.065817
87.433028,34,1881.091992
70.703819,36,1881.230183
83.526223,50,1881.402493
98.13462,53,1881.544663
115.031229,16,1881.670439
109.807903,16,1881.764174
84.36138,36,1881.882574
91.431206,16,1881.991865
84.400605,78,1882.183916
50.637649,81,1882.385245
101.932592,49,1882.537544
108.291475,20,1882.648679
69.398976,34,1882.810045
70.257634,32,1883.102601
57.799753,69,1883.298998
76.038753,53,1883.448754
77.927798,32,1883.578805
127.292699,45,1883.715117
103.652667,28,1883.84577
60.200325,68,1884.018415
81.284239,31,1884.135772
87.815823,46,1884.297598
64.184313,55,1884.476168
42.586625,51,1884.635375
102.504639,20,1885.557088
98.305559,40,1885.700442
48.565023,90,1885.900537
64.692061,63,1886.088286
63.85855,59,1886.266742
107.618133,14,1886.37324
85.02796,55,1896.738535
84.423513,46,1896.950418
106.659247,30,1897.150005
87.76289,35,1897.305253
98.868372,22,1897.410115
88.771244,52,1897.564816
103.815304,18,1897.682622
30.893109,70,1897.973887
57.996994,92,1898.287575
96.495537,49,1898.429622
103.774323,29,1898.553658
93.935737,13,1898.653704
128.234937,22,1898.77271
144.250728,17,1898.862967
62.954096,23,1898.971484
102.487409,32,1899.11046
64.873816,20,1899.234105
121.341693,69,1899.392456
62.283419,25,1899.495067
84.440462,35,1900.426148
135.195454,14,1900.581633
84.850603,45,1900.735043
51.641757,34,1900.852944
29.376558,67,1901.022414
70.771647,50,1901.180663
126.93979,16,1901.279282
71.992374,82,1901.444077
82.343328,28,1901.549312
84.880563,64,1901.730278
81.0335,28,1901.862067
104.986137,21,1901.977923
102.985029,30,1902.09581
123.492066,29,1902.234335
73.166183,40,1902.3695
-45.592912,86,1902.56183
103.239091,22,1902.682061
97.48738,34,1902.851241
107.660104,18,1903.083354
51.972661,36,1903.266365
-33.75892,129,1903.501595
94.62729,48,1903.634433
93.297164,26,1903.750506
84.471427,66,1904.672724
82.479861,43,1904.846714
81.291656,40,1904.994314
71.773542,31,1905.134956
126.81043,16,1905.23933
82.729839,53,1905.387832
94.042573,40,1905.526634
67.629632,28,1905.635638
87.102095,39,1905.785687
108.213075,31,1905.902753
107.145991,41,1906.082542
65.544391,62,1906.29883
57.91091,90,1906.494745
72.965015,74,1906.691074
69.115931,80,1906.889318
65.992083,52,1907.081172
91.920342,27,1907.211813
61.191294,38,1907.358506
76.838483,26,1907.464154
66.548804,85,1907.645397
90.21937,29,1907.802964
65.051682,71,1908.165603
67.162497,59,1909.296258
62.736136,45,1909.462599
91.849329,62,1909.636393
79.131011,33,1909.774801
109.218202,38,1909.910832
78.819805,128,1910.178393
67.432873,76,1910.391421
71.658505,31,1910.527894
61.259719,28,1910.644814
105.958139,21,1910.74959
106.053518,29,1910.900891
67.745766,40,1911.041491
70.979108,43,1911.180093
104.70696,19,1911.279653
88.816355,27,1911.404496
98.358407,39,1911.571254
88.718475,58,1911.709593
87.692446,10,1911.802195
73.579944,36,1911.957786
66.388989,41,1912.086868
90.270957,37,1912.229761
93.143131,66,1912.389621
119.557168,23,1912.505063
56.572148,34,1912.63848
86.005644,20,1912.758032
74.478508,69,1914.038938
101.206178,68,1914.207136
121.306197,37,1914.353204
64.738336,127,1914.588817
86.944586,36,1914.702295
66.551587,56,1914.862657
86.666357,58,1915.017962
65.274785,58,1915.178202
91.532684,17,1915.277198
87.088798,62,1915.447781
107.968337,44,1915.57374
95.140907,19,1915.693097
92.225891,24,1915.794426
90.247061,49,1915.952734
85.189623,10,1916.07031
108.038044,26,1916.197403
60.22602,31,1916.31595
84.192029,14,1916.420225
51.386271,123,1916.674331
72.990008,41,1916.804928
87.880837,44,1916.962101
73.750469,49,1918.07153
77.936281,46,1918.264945
81.899229,45,1918.405514
67.800645,114,1929.087607
72.434044,84,1929.291569
79.906881,29,1929.42136
54.273828,52,1929.584792
62.490692,52,1929.733474
66.280036,54,1929.888094
87.358272,21,1929.993069
82.880262,56,1930.15616
68.359311,45,1930.300478
59.503413,40,1930.440886
71.361816,59,1930.601895
100.276016,31,1930.716831
82.997111,40,1930.864288
114.516767,32,1931.011206
70.394654,23,1931.1558
77.075746,55,1931.310528
89.338354,58,1931.473041
78.533598,69,1932.389773
69.981038,34,1932.524408
112.460748,28,1932.63577
72.958427,33,1932.772374
70.496586,95,1933.199461
84.696795,105,1933.420533
105.937039,47,1933.55671
113.01308,74,1933.721577
129.172398,10,1933.829374
89.309208,31,1933.962498
102.556869,23,1934.073256
83.722992,15,1934.1823
73.175723,37,1934.312171
29.909563,42,1934.450487
73.316004,45,1934.588605
128.464871,41,1934.715576
81.595772,26,1934.8453
60.367244,46,1934.989881
23.197275,87,1935.168595
70.80742,31,1935.307261
81.906919,41,1935.451216
85.970221,23,1935.570348
62.237609,49,1935.710221
83.769888,42,1935.859316
50.569853,56,1936.789824
83.156018,44,1936.93034
107.773206,8,1937.015905
-10.860951,118,1937.25568
103.369644,17,1937.365175
71.073462,64,1937.552382
18.408107,89,1937.768392
79.544782,25,1938.176724
61.026634,36,1938.298858
69.501197,44,1938.42031
84.126842,88,1938.619099
97.711344,39,1938.743528
83.052348,21,1938.861393
106.355115,49,1938.996129
84.600671,34,1939.143772
83.458109,29,1939.264869
88.494973,14,1939.359558
117.77147,85,1939.531943
82.055785,34,1939.65584
57.310666,21,1939.753102
92.2001,31,1939.865912
103.91701,29,1939.994015
119.520818,20,1940.136457
42.377122,96,1941.243248
64.573608,46,1941.395398
70.917117,41,1941.54061
95.979113,73,1941.76937
60.845595,56,1941.936734
25.450167,159,1942.25337
83.475215,69,1942.474142
76.369703,37,1942.648238
57.591118,43,1942.944672
90.090343,54,1943.514247
62.231714,23,1943.665964
59.999877,46,1943.825562
31.17291,134,1944.09434
95.571396,40,1944.25257
82.36356,104,1944.466019
87.118048,52,1945.348535
84.614294,28,1945.495864
92.795468,44,1945.632035
-4.219313,94,1945.84048
53.743375,54,1945.982403
74.132798,78,1946.15728
106.713036,33,1946.268426
46.738566,62,1946.434795
111.553462,20,1946.541102
67.217,60,1946.693761
75.824929,35,1946.837892
66.420514,32,1946.97909
107.714061,33,1947.098377
84.44108,46,1947.248068
8.771267,62,1947.400475
85.809268,22,1947.52229
95.497216,48,1947.658889
118.164919,40,1947.836453
55.717486,23,1948.100031
112.65137,31,1948.256928
56.268806,28,1948.397596
-56.274129,93,1948.631942
-79.500484,400,1962.207689
57.009273,73,1962.410045
92.469995,49,1962.565711
80.07822,26,1962.666811
54.440835,49,1962.824428
84.602185,32,1963.026472
91.105192,49,1963.214945
78.155719,26,1963.334321
83.759483,37,1963.450593
22.019411,118,1963.642955
80.841383,53,1963.770314
60.107562,22,1963.867945
16.619927,60,1964.017043
74.172604,26,1964.114304
14.603593,125,1965.185297
84.237014,92,1965.43464
89.866702,51,1965.582382
17.896362,69,1966.007957
92.220498,64,1966.221767
84.326176,76,1966.399266
49.374004,38,1966.511938
76.614263,41,1966.63591
89.756388,28,1966.753872
95.14354,14,1966.904597
91.413938,42,1967.073131
105.171365,22,1967.183277
123.395295,21,1967.325683
87.456534,31,1967.558722
94.256548,29,1967.68038
7.372814,172,1968.368319
-67.12489,109,1968.576679
103.016422,26,1968.687604
61.502983,46,1969.970303
50.54803,114,1970.232891
95.320524,47,1970.355729
49.70429,56,1970.513757
107.441361,23,1970.626689
89.768476,122,1970.89894
65.865907,45,1971.103667
116.211743,21,1971.302561
74.403517,106,1971.716116
89.449583,36,1971.904378
122.952806,25,1972.070255
-4.951454,92,1972.267585
39.484441,119,1972.474422
89.666386,45,1972.617303
60.327309,87,1972.882703
64.08958,111,1974.08361
58.780205,59,1974.27596
62.75701,43,1974.417922
70.239137,41,1974.578546
139.928083,30,1974.717368
94.315435,33,1974.861703
107.212003,89,1975.127067
110.758294,46,1975.273535
59.927206,25,1975.415915
105.166272,64,1975.589865
74.660982,72,1975.759229
69.409636,39,1975.892545
72.347909,41,1976.042917
101.152598,28,1976.179672
89.859155,30,1976.317036
88.468849,27,1976.448011
72.949758,80,1976.666357
103.348613,20,1976.849848
90.468664,19,1977.015038
104.633673,9,1977.159217
66.515057,25,1977.293291
116.749883,14,1977.42078
71.0526,41,1977.54706
67.658477,53,1977.725301
25.415694,118,1978.943623
107.519443,36,1979.111612
89.28817,85,1979.35705
32.888201,46,1979.574663
33.474699,82,1979.807941
92.187795,75,1980.028105
